EventTime	Origin	Destination
2021.0031000000001	South Africa	Mozambique
2021.0031000000001	South Africa	Mozambique
2021.0031000000001	Japan	Germany
2021.00311	Zimbabwe	Zambia
2021.00311	South Africa	Belgium
2021.00312	Kenya	Norway
2021.00312	Sweden	Denmark
2021.00312	South Africa	Mozambique
2021.00313	South Africa	Guinea
2021.00313	Mayotte	Reunion
2021.00349	Zambia	Finland
2021.00561	South Africa	Malawi
2021.00579	South Africa	France
2021.00581	Kenya	Rwanda
2021.00582	Kenya	Germany
2021.00582	South Africa	Mozambique
2021.00583	New Zealand	Malaysia
2021.00585	United Kingdom	France
2021.00586	South Africa	Zimbabwe
2021.00586	France	Switzerland
2021.00586	South Africa	Mozambique
2021.00586	South Africa	Mozambique
2021.00586	South Africa	Malawi
